time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
5.135315,-0.393466072093,-0.190980608092,-0.719053494321,0.956437021247,0.88510691461,1.06995159955,-0.342844706092,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01702926237,-0.115048559091,0.915019539974,0.321368975062,100.0
5.145197,-0.394233062487,-0.190597112895,-0.719053494321,0.95605352605,0.88510691461,1.07071858994,-0.343995191683,17.8170146942,0.874369049095,-0.344762182077,0.101242732,1.01702926237,-0.115048559091,0.915019539974,0.322135965456,100.0
5.155263,-0.394233062487,-0.190213617698,-0.718286503927,0.95605352605,0.884723419413,1.07071858994,-0.342461210895,17.8170146942,0.874752544292,-0.343611696486,0.100475741606,1.01702926237,-0.115048559091,0.915786530368,0.321752470259,100.0
5.165263,-0.394233062487,-0.190213617698,-0.71790300873,0.956437021247,0.884339924216,1.07033509475,-0.342844706092,17.8170146942,0.874369049095,-0.34437868688,0.101242732,1.01702926237,-0.114281568697,0.915019539974,0.321368975062,100.0
5.175299,-0.393082576896,-0.190213617698,-0.718669999124,0.955670030853,0.884339924216,1.06995159955,-0.34437868688,17.8170146942,0.874369049095,-0.343995191683,0.0993252560156,1.01664576717,-0.116199044682,0.915403035171,0.322135965456,100.0
5.185200,-0.39384956729,-0.190597112895,-0.718669999124,0.955286535656,0.884339924216,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.343995191683,0.100859236803,1.01664576717,-0.115432054288,0.915019539974,0.321752470259,100.0
5.195329,-0.393082576896,-0.190980608092,-0.718669999124,0.95605352605,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.874752544292,-0.344762182077,0.100859236803,1.01664576717,-0.116966035076,0.915403035171,0.321752470259,100.0
5.205284,-0.393082576896,-0.190597112895,-0.719053494321,0.956437021247,0.884723419413,1.06995159955,-0.343611696486,17.8170146942,0.874752544292,-0.343611696486,0.100859236803,1.01664576717,-0.115432054288,0.915019539974,0.320985479865,100.0
5.215301,-0.39384956729,-0.189830122501,-0.71790300873,0.95605352605,0.884723419413,1.06956810435,-0.343611696486,17.8170146942,0.874369049095,-0.343611696486,0.0997087512126,1.01664576717,-0.115815549485,0.914636044777,0.32290295585,100.0
5.225560,-0.393466072093,-0.190213617698,-0.719436989518,0.955286535656,0.884339924216,1.07033509475,-0.343995191683,17.8170146942,0.874752544292,-0.34437868688,0.100475741606,1.01664576717,-0.115048559091,0.915019539974,0.320985479865,100.0
5.235325,-0.394233062487,-0.190597112895,-0.718669999124,0.95605352605,0.884723419413,1.07071858994,-0.343228201289,17.8170146942,0.873985553898,-0.343611696486,0.101242732,1.01702926237,-0.115432054288,0.915403035171,0.321752470259,100.0
5.245213,-0.394616557684,-0.190597112895,-0.719436989518,0.955670030853,0.885490409807,1.06956810435,-0.343995191683,17.8170146942,0.873602058701,-0.343995191683,0.100475741606,1.01702926237,-0.115815549485,0.915403035171,0.321752470259,100.0
5.255259,-0.393466072093,-0.190213617698,-0.719436989518,0.95605352605,0.884723419413,1.06995159955,-0.343611696486,17.8170146942,0.874752544292,-0.343611696486,0.100859236803,1.01664576717,-0.115048559091,0.915403035171,0.321752470259,100.0
5.265234,-0.393082576896,-0.190597112895,-0.717519513533,0.95605352605,0.883956429019,1.07033509475,-0.343611696486,17.8170146942,0.873602058701,-0.343611696486,0.100475741606,1.01664576717,-0.115048559091,0.915019539974,0.321752470259,100.0
5.275245,-0.392315586502,-0.190597112895,-0.718669999124,0.95605352605,0.884339924216,1.06995159955,-0.343228201289,17.8170146942,0.873985553898,-0.343995191683,0.101242732,1.01664576717,-0.116199044682,0.915019539974,0.321368975062,100.0
5.285203,-0.394233062487,-0.190597112895,-0.718669999124,0.955670030853,0.884723419413,1.06956810435,-0.343995191683,17.8170146942,0.873985553898,-0.343995191683,0.100475741606,1.01664576717,-0.115815549485,0.915019539974,0.32290295585,100.0
5.295237,-0.39384956729,-0.190597112895,-0.718669999124,0.955670030853,0.883956429019,1.06956810435,-0.343995191683,17.8170146942,0.874752544292,-0.343995191683,0.10009224641,1.01626227197,-0.115048559091,0.915403035171,0.322135965456,100.0
5.305209,-0.393466072093,-0.190213617698,-0.718286503927,0.955670030853,0.884723419413,1.07033509475,-0.34437868688,17.8170146942,0.874752544292,-0.343995191683,0.10009224641,1.01664576717,-0.115815549485,0.915019539974,0.321368975062,100.0
5.315230,-0.394233062487,-0.190213617698,-0.719053494321,0.95605352605,0.884723419413,1.06995159955,-0.343611696486,17.8170146942,0.874752544292,-0.34437868688,0.100859236803,1.01702926237,-0.115815549485,0.915403035171,0.322519460653,100.0
5.325283,-0.392315586502,-0.190597112895,-0.719820484715,0.956437021247,0.884339924216,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.343611696486,0.100475741606,1.01664576717,-0.115048559091,0.915019539974,0.321368975062,100.0
5.335284,-0.393466072093,-0.190213617698,-0.718669999124,0.956437021247,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01664576717,-0.115432054288,0.914636044777,0.321752470259,100.0
5.345255,-0.393466072093,-0.190597112895,-0.720970970306,0.95605352605,0.884339924216,1.07071858994,-0.342077715698,17.8170146942,0.874752544292,-0.34437868688,0.0997087512126,1.01664576717,-0.115815549485,0.914636044777,0.321368975062,100.0
5.355269,-0.39384956729,-0.190597112895,-0.718669999124,0.95605352605,0.883956429019,1.07033509475,-0.342844706092,17.8170146942,0.874752544292,-0.343995191683,0.101242732,1.01702926237,-0.115432054288,0.914636044777,0.321368975062,100.0
5.365232,-0.394233062487,-0.189830122501,-0.719053494321,0.95605352605,0.88510691461,1.06956810435,-0.343228201289,17.8170146942,0.874369049095,-0.34437868688,0.101242732,1.01664576717,-0.115048559091,0.915403035171,0.321752470259,100.0
5.375868,-0.393082576896,-0.190980608092,-0.71790300873,0.955670030853,0.884339924216,1.06995159955,-0.343228201289,17.8170146942,0.873602058701,-0.343995191683,0.100859236803,1.01587877678,-0.115048559091,0.915019539974,0.322135965456,100.0
5.385246,-0.394233062487,-0.190980608092,-0.719053494321,0.954903040459,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.873602058701,-0.343995191683,0.100475741606,1.01664576717,-0.115048559091,0.915019539974,0.321368975062,100.0
5.395325,-0.394233062487,-0.190597112895,-0.719820484715,0.955286535656,0.88510691461,1.07071858994,-0.343228201289,17.8170146942,0.873985553898,-0.343995191683,0.10009224641,1.01664576717,-0.115432054288,0.915403035171,0.322519460653,100.0
5.405246,-0.394233062487,-0.190980608092,-0.718286503927,0.956437021247,0.88510691461,1.07033509475,-0.343228201289,17.8170146942,0.873985553898,-0.343611696486,0.100475741606,1.01664576717,-0.115048559091,0.915019539974,0.322135965456,100.0
5.415190,-0.393466072093,-0.190980608092,-0.719053494321,0.95605352605,0.885490409807,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.10009224641,1.01664576717,-0.115815549485,0.915019539974,0.321752470259,100.0
5.425749,-0.394233062487,-0.190597112895,-0.718286503927,0.95605352605,0.884723419413,1.07071858994,-0.343611696486,17.8170146942,0.874369049095,-0.34437868688,0.101626227197,1.01664576717,-0.115048559091,0.915019539974,0.321752470259,100.0
5.435285,-0.39384956729,-0.190980608092,-0.718669999124,0.955670030853,0.884339924216,1.07033509475,-0.343611696486,17.8170146942,0.873985553898,-0.343611696486,0.100859236803,1.01702926237,-0.115432054288,0.915019539974,0.321368975062,100.0
5.445208,-0.393466072093,-0.190980608092,-0.718669999124,0.955670030853,0.884723419413,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.343611696486,0.100859236803,1.01664576717,-0.115048559091,0.915019539974,0.321368975062,100.0
5.455208,-0.39384956729,-0.190213617698,-0.718286503927,0.955286535656,0.88510691461,1.07110208514,-0.342461210895,17.8170146942,0.874369049095,-0.34437868688,0.10009224641,1.01702926237,-0.115048559091,0.915019539974,0.321752470259,100.0
5.465212,-0.392699081699,-0.190597112895,-0.719053494321,0.955670030853,0.884723419413,1.07033509475,-0.343611696486,17.8170146942,0.874752544292,-0.343611696486,0.100859236803,1.01626227197,-0.115048559091,0.915019539974,0.322135965456,100.0
5.475264,-0.392699081699,-0.190597112895,-0.718669999124,0.955670030853,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.343228201289,0.0997087512126,1.01664576717,-0.115432054288,0.915403035171,0.322135965456,100.0
5.485211,-0.39384956729,-0.190597112895,-0.719053494321,0.95605352605,0.884723419413,1.07110208514,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.101242732,1.01664576717,-0.114665063894,0.914636044777,0.321368975062,100.0
5.495387,-0.392699081699,-0.190213617698,-0.718669999124,0.955286535656,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.873985553898,-0.343995191683,0.0997087512126,1.01664576717,-0.115048559091,0.915019539974,0.32290295585,100.0
5.505240,-0.39384956729,-0.190213617698,-0.719053494321,0.95605352605,0.884723419413,1.07071858994,-0.343995191683,17.8170146942,0.874752544292,-0.343995191683,0.10009224641,1.01664576717,-0.114665063894,0.915019539974,0.321368975062,100.0
5.515264,-0.39384956729,-0.190980608092,-0.71790300873,0.956437021247,0.884723419413,1.06995159955,-0.343995191683,17.8170146942,0.874752544292,-0.343611696486,0.100475741606,1.01664576717,-0.115432054288,0.915403035171,0.320985479865,100.0
5.525198,-0.394233062487,-0.190213617698,-0.718669999124,0.956437021247,0.884723419413,1.06995159955,-0.343228201289,17.8170146942,0.874369049095,-0.343611696486,0.100475741606,1.01664576717,-0.115815549485,0.915019539974,0.32290295585,100.0
5.535308,-0.393466072093,-0.190597112895,-0.719436989518,0.95605352605,0.88510691461,1.06995159955,-0.343995191683,17.8170146942,0.873985553898,-0.343611696486,0.101242732,1.01587877678,-0.114665063894,0.915403035171,0.321368975062,100.0
5.545214,-0.39384956729,-0.190980608092,-0.718286503927,0.955670030853,0.884339924216,1.07033509475,-0.343228201289,17.8170146942,0.873985553898,-0.344762182077,0.100859236803,1.01664576717,-0.115432054288,0.915403035171,0.322135965456,100.0
5.555305,-0.393466072093,-0.190597112895,-0.718669999124,0.95605352605,0.884723419413,1.06995159955,-0.343995191683,17.8170146942,0.873985553898,-0.343995191683,0.100475741606,1.01664576717,-0.116199044682,0.915019539974,0.32290295585,100.0
5.565216,-0.393466072093,-0.190213617698,-0.718669999124,0.95605352605,0.88510691461,1.07033509475,-0.343611696486,17.8170146942,0.874752544292,-0.343995191683,0.101242732,1.01664576717,-0.115048559091,0.914636044777,0.322135965456,100.0
5.575263,-0.392699081699,-0.190980608092,-0.718286503927,0.95605352605,0.88510691461,1.06995159955,-0.342844706092,17.8170146942,0.874369049095,-0.34437868688,0.10009224641,1.01626227197,-0.115815549485,0.914636044777,0.321368975062,100.0
5.585206,-0.393466072093,-0.190597112895,-0.718669999124,0.956437021247,0.88510691461,1.06956810435,-0.343611696486,17.8170146942,0.875136039489,-0.34437868688,0.101626227197,1.01664576717,-0.115432054288,0.915019539974,0.321368975062,100.0
5.595278,-0.393466072093,-0.189830122501,-0.71790300873,0.95605352605,0.884339924216,1.06956810435,-0.343995191683,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01702926237,-0.114281568697,0.915403035171,0.321368975062,100.0
5.605242,-0.39500005288,-0.190597112895,-0.719436989518,0.955286535656,0.884723419413,1.06956810435,-0.343995191683,17.8170146942,0.874369049095,-0.343611696486,0.100475741606,1.01664576717,-0.115432054288,0.914636044777,0.320985479865,100.0
5.615269,-0.394233062487,-0.190213617698,-0.718669999124,0.955670030853,0.88510691461,1.06956810435,-0.343611696486,17.8170146942,0.874752544292,-0.343995191683,0.100859236803,1.01664576717,-0.115815549485,0.915019539974,0.322135965456,100.0
5.625213,-0.394616557684,-0.190597112895,-0.71790300873,0.95605352605,0.884339924216,1.06956810435,-0.343228201289,17.8170146942,0.874752544292,-0.34437868688,0.100475741606,1.01664576717,-0.116199044682,0.915403035171,0.321368975062,100.0
5.635233,-0.393082576896,-0.190213617698,-0.718286503927,0.955670030853,0.88510691461,1.06995159955,-0.343995191683,17.8170146942,0.874369049095,-0.343611696486,0.100859236803,1.01664576717,-0.115432054288,0.915019539974,0.321752470259,100.0
5.645351,-0.39384956729,-0.190980608092,-0.718669999124,0.955670030853,0.88510691461,1.06956810435,-0.34437868688,17.8170146942,0.873985553898,-0.343611696486,0.100475741606,1.01664576717,-0.115048559091,0.915403035171,0.321752470259,100.0
5.655311,-0.39384956729,-0.190597112895,-0.719053494321,0.956437021247,0.88510691461,1.06995159955,-0.343995191683,17.8170146942,0.874369049095,-0.344762182077,0.101242732,1.01664576717,-0.115432054288,0.91425254958,0.321752470259,100.0
5.665237,-0.393466072093,-0.190213617698,-0.719436989518,0.95605352605,0.883956429019,1.06995159955,-0.342844706092,17.8170146942,0.874369049095,-0.343995191683,0.101242732,1.01664576717,-0.115432054288,0.915403035171,0.321368975062,100.0
5.675281,-0.393466072093,-0.190213617698,-0.719436989518,0.956437021247,0.884339924216,1.07033509475,-0.343228201289,17.8170146942,0.873985553898,-0.34437868688,0.100859236803,1.01587877678,-0.116199044682,0.915403035171,0.322135965456,100.0
5.685207,-0.39384956729,-0.190597112895,-0.719436989518,0.95605352605,0.884723419413,1.07110208514,-0.343228201289,17.8170146942,0.874369049095,-0.343611696486,0.100859236803,1.01664576717,-0.115432054288,0.914636044777,0.321752470259,100.0
5.695252,-0.394233062487,-0.190597112895,-0.719053494321,0.956437021247,0.884339924216,1.07033509475,-0.34437868688,17.8170146942,0.874752544292,-0.343995191683,0.100859236803,1.01664576717,-0.115432054288,0.915019539974,0.321368975062,100.0
5.705308,-0.39384956729,-0.190213617698,-0.719820484715,0.955670030853,0.884723419413,1.06995159955,-0.342844706092,17.8170146942,0.874369049095,-0.34437868688,0.100859236803,1.01664576717,-0.115048559091,0.91425254958,0.321368975062,100.0
5.715309,-0.39384956729,-0.190213617698,-0.71790300873,0.955286535656,0.884723419413,1.07033509475,-0.342844706092,17.8170146942,0.874369049095,-0.343995191683,0.10009224641,1.01664576717,-0.115815549485,0.914636044777,0.322135965456,100.0
5.725186,-0.393082576896,-0.190213617698,-0.71790300873,0.955286535656,0.884723419413,1.06995159955,-0.34437868688,17.8170146942,0.874369049095,-0.34437868688,0.100475741606,1.01664576717,-0.116199044682,0.914636044777,0.322519460653,100.0
5.735225,-0.394233062487,-0.190597112895,-0.718286503927,0.955670030853,0.883572933822,1.07071858994,-0.343228201289,17.8170146942,0.874369049095,-0.343228201289,0.100475741606,1.01664576717,-0.114665063894,0.914636044777,0.322135965456,100.0
5.745183,-0.39500005288,-0.190980608092,-0.719053494321,0.955670030853,0.884723419413,1.06995159955,-0.343995191683,17.8170146942,0.874752544292,-0.343995191683,0.100859236803,1.01664576717,-0.115432054288,0.915786530368,0.321368975062,100.0
5.755263,-0.393466072093,-0.190597112895,-0.719053494321,0.95605352605,0.88510691461,1.06995159955,-0.343611696486,17.8170146942,0.873985553898,-0.34437868688,0.100859236803,1.01664576717,-0.115432054288,0.915019539974,0.320985479865,100.0
5.765217,-0.394233062487,-0.190213617698,-0.719053494321,0.956437021247,0.88510691461,1.06995159955,-0.343611696486,17.8170146942,0.873985553898,-0.343995191683,0.100859236803,1.01626227197,-0.115815549485,0.915403035171,0.321368975062,100.0
5.775214,-0.394233062487,-0.190597112895,-0.719053494321,0.956437021247,0.88510691461,1.06995159955,-0.342844706092,17.8170146942,0.874752544292,-0.343995191683,0.10009224641,1.01664576717,-0.115815549485,0.915403035171,0.322135965456,100.0
5.785230,-0.39384956729,-0.190213617698,-0.719820484715,0.955286535656,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.343611696486,0.10009224641,1.01664576717,-0.115432054288,0.915019539974,0.321368975062,100.0
5.795334,-0.393082576896,-0.190213617698,-0.719053494321,0.95605352605,0.884339924216,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.343995191683,0.100859236803,1.01587877678,-0.115048559091,0.915786530368,0.322519460653,100.0
5.805215,-0.393082576896,-0.190213617698,-0.719053494321,0.95605352605,0.884723419413,1.06918460916,-0.343228201289,17.8170146942,0.875136039489,-0.343611696486,0.100475741606,1.01664576717,-0.115048559091,0.915403035171,0.321752470259,100.0
5.815237,-0.394616557684,-0.190213617698,-0.718286503927,0.955286535656,0.884723419413,1.07033509475,-0.343228201289,17.8170146942,0.874752544292,-0.343995191683,0.10009224641,1.01702926237,-0.116199044682,0.916937015959,0.322135965456,100.0
5.825215,-0.393466072093,-0.190213617698,-0.718669999124,0.955286535656,0.884339924216,1.06995159955,-0.342077715698,17.8170146942,0.874752544292,-0.34437868688,0.101242732,1.01779625276,-0.115432054288,0.915786530368,0.320985479865,100.0
5.835283,-0.39384956729,-0.190597112895,-0.718669999124,0.95605352605,0.885490409807,1.06956810435,-0.343228201289,17.8170146942,0.873985553898,-0.34437868688,0.0997087512126,1.01664576717,-0.116199044682,0.915786530368,0.322135965456,100.0
5.845199,-0.392699081699,-0.190597112895,-0.718669999124,0.956437021247,0.884723419413,1.06956810435,-0.343228201289,17.8170146942,0.873985553898,-0.34437868688,0.10009224641,1.01664576717,-0.115815549485,0.916170025565,0.321752470259,100.0
5.855354,-0.394616557684,-0.189830122501,-0.718286503927,0.956437021247,0.88510691461,1.07033509475,-0.34437868688,17.8170146942,0.874369049095,-0.343995191683,0.101242732,1.01664576717,-0.116199044682,0.916170025565,0.321368975062,100.0
5.865215,-0.394233062487,-0.190597112895,-0.71790300873,0.955670030853,0.884339924216,1.06995159955,-0.343228201289,17.8170146942,0.873985553898,-0.343995191683,0.100475741606,1.01626227197,-0.114281568697,0.916170025565,0.322135965456,100.0
5.875273,-0.393082576896,-0.190597112895,-0.719436989518,0.95605352605,0.88510691461,1.06956810435,-0.343228201289,17.8170146942,0.874369049095,-0.34437868688,0.100859236803,1.01664576717,-0.115432054288,0.915786530368,0.321752470259,100.0
5.885301,-0.394233062487,-0.189830122501,-0.718286503927,0.95605352605,0.884723419413,1.06956810435,-0.343611696486,17.8170146942,0.874369049095,-0.34437868688,0.100475741606,1.01664576717,-0.116199044682,0.915786530368,0.321368975062,100.0
5.895302,-0.393082576896,-0.190597112895,-0.718669999124,0.955670030853,0.884339924216,1.06956810435,-0.34437868688,17.8170146942,0.874752544292,-0.343995191683,0.100475741606,1.01664576717,-0.115048559091,0.915403035171,0.321752470259,100.0
5.905189,-0.39384956729,-0.189830122501,-0.718286503927,0.95605352605,0.884339924216,1.06995159955,-0.343228201289,17.8170146942,0.874752544292,-0.34437868688,0.10009224641,1.01664576717,-0.114665063894,0.915786530368,0.322135965456,100.0
5.915207,-0.393082576896,-0.190597112895,-0.719436989518,0.956820516444,0.884723419413,1.07071858994,-0.343611696486,17.8170146942,0.874752544292,-0.343995191683,0.100475741606,1.01664576717,-0.114665063894,0.915786530368,0.322519460653,100.0
5.925202,-0.392699081699,-0.190597112895,-0.719436989518,0.956437021247,0.884723419413,1.06995159955,-0.343611696486,17.8170146942,0.874752544292,-0.343611696486,0.10009224641,1.01664576717,-0.115432054288,0.916553520762,0.322135965456,100.0
5.935473,-0.39384956729,-0.190213617698,-0.717519513533,0.95605352605,0.884723419413,1.06956810435,-0.343995191683,17.8170146942,0.873985553898,-0.343995191683,0.101242732,1.01626227197,-0.115048559091,0.915786530368,0.321368975062,100.0
5.945205,-0.39384956729,-0.190597112895,-0.718286503927,0.954519545262,0.883956429019,1.06956810435,-0.343228201289,17.8170146942,0.873602058701,-0.343995191683,0.100859236803,1.01626227197,-0.115815549485,0.915786530368,0.321368975062,100.0
5.955283,-0.394233062487,-0.190597112895,-0.719436989518,0.955286535656,0.884723419413,1.06995159955,-0.343611696486,17.8170146942,0.873985553898,-0.34437868688,0.100475741606,1.01702926237,-0.115432054288,0.916170025565,0.321368975062,100.0
5.965188,-0.39384956729,-0.190597112895,-0.718669999124,0.955286535656,0.883956429019,1.07033509475,-0.343611696486,17.8170146942,0.874752544292,-0.343995191683,0.0997087512126,1.01702926237,-0.116199044682,0.915786530368,0.321368975062,100.0
5.975304,-0.394233062487,-0.189830122501,-0.719436989518,0.956820516444,0.884723419413,1.07033509475,-0.343611696486,17.8170146942,0.874752544292,-0.34437868688,0.100859236803,1.01664576717,-0.114665063894,0.915786530368,0.321752470259,100.0
5.985239,-0.393466072093,-0.190597112895,-0.718286503927,0.956437021247,0.885490409807,1.07033509475,-0.343995191683,17.8170146942,0.873985553898,-0.343611696486,0.100475741606,1.01702926237,-0.115432054288,0.916170025565,0.321752470259,100.0
5.995325,-0.39384956729,-0.190213617698,-0.718286503927,0.955670030853,0.884339924216,1.06956810435,-0.343228201289,17.8170146942,0.875136039489,-0.343995191683,0.100475741606,1.01664576717,-0.116199044682,0.915786530368,0.321368975062,100.0
6.005221,-0.39384956729,-0.190980608092,-0.719820484715,0.956437021247,0.88510691461,1.06995159955,-0.343995191683,17.8170146942,0.874369049095,-0.34437868688,0.100475741606,1.01664576717,-0.115432054288,0.915786530368,0.321752470259,100.0
6.015219,-0.392315586502,-0.190597112895,-0.719436989518,0.955670030853,0.884339924216,1.07071858994,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01549528158,-0.115432054288,0.915786530368,0.322135965456,100.0
6.025195,-0.393466072093,-0.190213617698,-0.719436989518,0.95605352605,0.884339924216,1.06995159955,-0.34437868688,17.8170146942,0.874369049095,-0.34437868688,0.100475741606,1.01702926237,-0.114281568697,0.915786530368,0.321752470259,100.0
6.035186,-0.392699081699,-0.190213617698,-0.718286503927,0.95605352605,0.884723419413,1.06956810435,-0.343611696486,17.8170146942,0.874369049095,-0.343611696486,0.10009224641,1.01664576717,-0.115815549485,0.915786530368,0.321752470259,100.0
6.045205,-0.39384956729,-0.190597112895,-0.718286503927,0.95605352605,0.884339924216,1.06995159955,-0.343228201289,17.8170146942,0.874369049095,-0.34437868688,0.100475741606,1.01587877678,-0.115815549485,0.915786530368,0.322519460653,100.0
6.055266,-0.393466072093,-0.190597112895,-0.718669999124,0.955670030853,0.884723419413,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.343995191683,0.10009224641,1.01702926237,-0.114665063894,0.916553520762,0.321752470259,100.0
6.065199,-0.39384956729,-0.190213617698,-0.718669999124,0.95605352605,0.884723419413,1.06956810435,-0.343611696486,17.8170146942,0.874752544292,-0.343611696486,0.100475741606,1.01702926237,-0.115432054288,0.915786530368,0.321368975062,100.0
6.075316,-0.39384956729,-0.189830122501,-0.719436989518,0.955286535656,0.885490409807,1.06995159955,-0.343228201289,17.8170146942,0.873985553898,-0.343611696486,0.101242732,1.01664576717,-0.116199044682,0.915403035171,0.320985479865,100.0
6.085478,-0.39384956729,-0.190597112895,-0.719436989518,0.955670030853,0.885490409807,1.07033509475,-0.34437868688,17.8170146942,0.873985553898,-0.343995191683,0.101242732,1.01702926237,-0.115815549485,0.915786530368,0.321368975062,100.0
6.095234,-0.39384956729,-0.190213617698,-0.718669999124,0.95605352605,0.884339924216,1.07033509475,-0.343228201289,17.8170146942,0.873985553898,-0.343995191683,0.100475741606,1.01664576717,-0.116199044682,0.915786530368,0.321752470259,100.0
6.105189,-0.393466072093,-0.190213617698,-0.719436989518,0.955670030853,0.884339924216,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.343995191683,0.100475741606,1.01664576717,-0.115432054288,0.915403035171,0.321368975062,100.0
6.115301,-0.39384956729,-0.190597112895,-0.719436989518,0.955670030853,0.884723419413,1.06995159955,-0.343995191683,17.8170146942,0.874752544292,-0.343611696486,0.0997087512126,1.01626227197,-0.115432054288,0.916170025565,0.322135965456,100.0
6.125178,-0.394233062487,-0.190597112895,-0.720203979912,0.95605352605,0.88510691461,1.06956810435,-0.343995191683,17.8170146942,0.874752544292,-0.343995191683,0.10009224641,1.01626227197,-0.115815549485,0.916170025565,0.32290295585,100.0
6.135213,-0.393466072093,-0.190980608092,-0.718669999124,0.955670030853,0.884723419413,1.06956810435,-0.343228201289,17.8170146942,0.874369049095,-0.344762182077,0.0997087512126,1.01664576717,-0.115432054288,0.916170025565,0.32290295585,100.0
6.145194,-0.393466072093,-0.190213617698,-0.718286503927,0.955286535656,0.88510691461,1.06956810435,-0.343611696486,17.8170146942,0.874752544292,-0.344762182077,0.100475741606,1.01664576717,-0.114665063894,0.915403035171,0.321752470259,100.0
6.155269,-0.393466072093,-0.190213617698,-0.719053494321,0.95605352605,0.88510691461,1.07033509475,-0.343995191683,17.8170146942,0.875136039489,-0.343611696486,0.100859236803,1.01587877678,-0.116199044682,0.915786530368,0.321752470259,100.0
6.165194,-0.39384956729,-0.190213617698,-0.719053494321,0.955670030853,0.884339924216,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.343611696486,0.101242732,1.01664576717,-0.115432054288,0.915786530368,0.322135965456,100.0
6.175256,-0.39384956729,-0.190597112895,-0.718669999124,0.955670030853,0.884339924216,1.07071858994,-0.343228201289,17.8170146942,0.874369049095,-0.343611696486,0.0997087512126,1.01664576717,-0.115048559091,0.916170025565,0.322135965456,100.0
6.185187,-0.392699081699,-0.190213617698,-0.718669999124,0.95605352605,0.883956429019,1.06995159955,-0.343228201289,17.8170146942,0.874369049095,-0.343611696486,0.100859236803,1.01664576717,-0.115432054288,0.916170025565,0.321368975062,100.0
6.195310,-0.393082576896,-0.190597112895,-0.719436989518,0.956437021247,0.884723419413,1.06995159955,-0.343228201289,17.8170146942,0.875136039489,-0.343611696486,0.101626227197,1.01664576717,-0.115432054288,0.915786530368,0.320985479865,100.0
6.205254,-0.39384956729,-0.190597112895,-0.719436989518,0.955670030853,0.884339924216,1.07033509475,-0.342844706092,17.8170146942,0.875136039489,-0.343995191683,0.100475741606,1.01626227197,-0.115432054288,0.915786530368,0.320985479865,100.0
6.215215,-0.394233062487,-0.190213617698,-0.718286503927,0.95605352605,0.885490409807,1.06995159955,-0.343611696486,17.8170146942,0.873985553898,-0.343611696486,0.100859236803,1.01626227197,-0.115815549485,0.915786530368,0.32290295585,100.0
6.225209,-0.393466072093,-0.190597112895,-0.718669999124,0.956437021247,0.884723419413,1.07071858994,-0.343611696486,17.8170146942,0.874369049095,-0.343611696486,0.101242732,1.01702926237,-0.116199044682,0.915403035171,0.321752470259,100.0
6.235201,-0.391932091305,-0.190597112895,-0.71790300873,0.955670030853,0.883956429019,1.06995159955,-0.343611696486,17.8170146942,0.874369049095,-0.34437868688,0.10009224641,1.01664576717,-0.115048559091,0.915403035171,0.322135965456,100.0
6.245110,-0.393466072093,-0.190597112895,-0.719820484715,0.95605352605,0.884339924216,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.343995191683,0.10009224641,1.01702926237,-0.115432054288,0.915786530368,0.321368975062,100.0
6.255184,-0.394233062487,-0.190597112895,-0.719436989518,0.956437021247,0.884339924216,1.06995159955,-0.343995191683,17.8170146942,0.874369049095,-0.343995191683,0.101242732,1.01702926237,-0.115432054288,0.915403035171,0.322519460653,100.0
6.265199,-0.393466072093,-0.190980608092,-0.719053494321,0.955670030853,0.88510691461,1.07033509475,-0.343228201289,17.8170146942,0.874369049095,-0.343611696486,0.100475741606,1.01626227197,-0.115432054288,0.915786530368,0.321752470259,100.0
6.275249,-0.393082576896,-0.190597112895,-0.719053494321,0.955670030853,0.884723419413,1.06995159955,-0.343228201289,17.8170146942,0.873985553898,-0.343611696486,0.100475741606,1.01664576717,-0.115432054288,0.916170025565,0.321752470259,100.0
6.285941,-0.394233062487,-0.190597112895,-0.719053494321,0.955670030853,0.88510691461,1.06995159955,-0.343228201289,17.8170146942,0.874369049095,-0.343995191683,0.101242732,1.01664576717,-0.116199044682,0.915786530368,0.321752470259,100.0
